Date,MealPeriod,CheckTotal,RevenueCenterName,MealPeriod_num,Year,Month,DayOfWeek,IslamicPeriod_num,IsNewYear,IsPreRamadan,IsPreEvent,IsLast10Ramadan,is_zero,IsSummerEvent,IsMarathon,IsFoodFestival,IsDSF,IsRamadan,RevenueCenter
2024-03-22,Breakfast,110.0,RevenueCenter_9,0,2024,3,4,32,0,0,0,0,0,0,0,0,0,1,9
2024-03-22,Dinner,0.0,RevenueCenter_9,1,2024,3,4,32,0,0,0,0,1,0,0,0,0,1,9
2024-03-22,Lunch,465.0,RevenueCenter_9,2,2024,3,4,32,0,0,0,0,0,0,0,0,0,1,9
2024-03-23,Breakfast,87.0,RevenueCenter_1,0,2024,3,5,32,0,0,0,0,0,0,0,0,0,1,1
2024-03-23,Dinner,891.5,RevenueCenter_1,1,2024,3,5,32,0,0,0,0,0,0,0,0,0,1,1
2024-03-23,Lunch,445.0,RevenueCenter_1,2,2024,3,5,32,0,0,0,0,0,0,0,0,0,1,1
2024-03-23,Breakfast,0.0,RevenueCenter_2,0,2024,3,5,32,0,0,0,0,1,0,0,0,0,1,2
2024-03-23,Dinner,0.0,RevenueCenter_2,1,2024,3,5,32,0,0,0,0,1,0,0,0,0,1,2
2024-03-23,Lunch,35.0,RevenueCenter_2,2,2024,3,5,32,0,0,0,0,0,0,0,0,0,1,2
2024-03-23,Breakfast,64.0,RevenueCenter_3,0,2024,3,5,32,0,0,0,0,0,0,0,0,0,1,3
2024-03-23,Dinner,10519.25,RevenueCenter_3,1,2024,3,5,32,0,0,0,0,0,0,0,0,0,1,3
2024-03-23,Lunch,1211.0,RevenueCenter_3,2,2024,3,5,32,0,0,0,0,0,0,0,0,0,1,3
2024-03-23,Breakfast,0.0,RevenueCenter_4,0,2024,3,5,32,0,0,0,0,1,0,0,0,0,1,4
2024-03-23,Dinner,0.0,RevenueCenter_4,1,2024,3,5,32,0,0,0,0,1,0,0,0,0,1,4
2024-03-23,Lunch,0.0,RevenueCenter_4,2,2024,3,5,32,0,0,0,0,1,0,0,0,0,1,4
2024-03-23,Breakfast,15614.0,RevenueCenter_5,0,2024,3,5,32,0,0,0,0,0,0,0,0,0,1,5
2024-03-23,Dinner,22651.0,RevenueCenter_5,1,2024,3,5,32,0,0,0,0,0,0,0,0,0,1,5
2024-03-23,Lunch,1092.0,RevenueCenter_5,2,2024,3,5,32,0,0,0,0,0,0,0,0,0,1,5
2024-03-23,Breakfast,0.0,RevenueCenter_6,0,2024,3,5,32,0,0,0,0,1,0,0,0,0,1,6
2024-03-23,Dinner,220.0,RevenueCenter_6,1,2024,3,5,32,0,0,0,0,0,0,0,0,0,1,6
2024-03-23,Lunch,0.0,RevenueCenter_6,2,2024,3,5,32,0,0,0,0,1,0,0,0,0,1,6
2024-03-23,Breakfast,0.0,RevenueCenter_7,0,2024,3,5,32,0,0,0,0,1,0,0,0,0,1,7
2024-03-23,Dinner,0.0,RevenueCenter_7,1,2024,3,5,32,0,0,0,0,1,0,0,0,0,1,7
2024-03-23,Lunch,0.0,RevenueCenter_7,2,2024,3,5,32,0,0,0,0,1,0,0,0,0,1,7
2024-03-23,Breakfast,0.0,RevenueCenter_8,0,2024,3,5,32,0,0,0,0,1,0,0,0,0,1,8
2024-03-23,Dinner,30840.0,RevenueCenter_8,1,2024,3,5,32,0,0,0,0,0,0,0,0,0,1,8
2024-03-23,Lunch,17725.0,RevenueCenter_8,2,2024,3,5,32,0,0,0,0,0,0,0,0,0,1,8
2024-03-23,Breakfast,180.0,RevenueCenter_9,0,2024,3,5,32,0,0,0,0,0,0,0,0,0,1,9
2024-03-23,Dinner,70.0,RevenueCenter_9,1,2024,3,5,32,0,0,0,0,0,0,0,0,0,1,9
2024-03-23,Lunch,55.0,RevenueCenter_9,2,2024,3,5,32,0,0,0,0,0,0,0,0,0,1,9
2024-03-24,Breakfast,440.0,RevenueCenter_1,0,2024,3,6,32,0,0,0,0,0,0,0,0,0,1,1
2024-03-24,Dinner,738.0,RevenueCenter_1,1,2024,3,6,32,0,0,0,0,0,0,0,0,0,1,1
2024-03-24,Lunch,108.75,RevenueCenter_1,2,2024,3,6,32,0,0,0,0,0,0,0,0,0,1,1
2024-03-24,Breakfast,241.0,RevenueCenter_2,0,2024,3,6,32,0,0,0,0,0,0,0,0,0,1,2
2024-03-24,Dinner,30.0,RevenueCenter_2,1,2024,3,6,32,0,0,0,0,0,0,0,0,0,1,2
2024-03-24,Lunch,87.5,RevenueCenter_2,2,2024,3,6,32,0,0,0,0,0,0,0,0,0,1,2
2024-03-24,Breakfast,0.0,RevenueCenter_3,0,2024,3,6,32,0,0,0,0,1,0,0,0,0,1,3
2024-03-24,Dinner,3936.0,RevenueCenter_3,1,2024,3,6,32,0,0,0,0,0,0,0,0,0,1,3
2024-03-24,Lunch,560.0,RevenueCenter_3,2,2024,3,6,32,0,0,0,0,0,0,0,0,0,1,3
2024-03-24,Breakfast,0.0,RevenueCenter_4,0,2024,3,6,32,0,0,0,0,1,0,0,0,0,1,4
2024-03-24,Dinner,0.0,RevenueCenter_4,1,2024,3,6,32,0,0,0,0,1,0,0,0,0,1,4
2024-03-24,Lunch,0.0,RevenueCenter_4,2,2024,3,6,32,0,0,0,0,1,0,0,0,0,1,4
2024-03-24,Breakfast,11999.0,RevenueCenter_5,0,2024,3,6,32,0,0,0,0,0,0,0,0,0,1,5
2024-03-24,Dinner,11974.0,RevenueCenter_5,1,2024,3,6,32,0,0,0,0,0,0,0,0,0,1,5
2024-03-24,Lunch,99.0,RevenueCenter_5,2,2024,3,6,32,0,0,0,0,0,0,0,0,0,1,5
2024-03-24,Breakfast,0.0,RevenueCenter_6,0,2024,3,6,32,0,0,0,0,1,0,0,0,0,1,6
2024-03-24,Dinner,70.0,RevenueCenter_6,1,2024,3,6,32,0,0,0,0,0,0,0,0,0,1,6
2024-03-24,Lunch,0.0,RevenueCenter_6,2,2024,3,6,32,0,0,0,0,1,0,0,0,0,1,6
2024-03-24,Breakfast,29.0,RevenueCenter_7,0,2024,3,6,32,0,0,0,0,0,0,0,0,0,1,7
2024-03-24,Dinner,0.0,RevenueCenter_7,1,2024,3,6,32,0,0,0,0,1,0,0,0,0,1,7
2024-03-24,Lunch,0.0,RevenueCenter_7,2,2024,3,6,32,0,0,0,0,1,0,0,0,0,1,7
2024-03-24,Breakfast,0.0,RevenueCenter_8,0,2024,3,6,32,0,0,0,0,1,0,0,0,0,1,8
2024-03-24,Dinner,44375.0,RevenueCenter_8,1,2024,3,6,32,0,0,0,0,0,0,0,0,0,1,8
2024-03-24,Lunch,0.0,RevenueCenter_8,2,2024,3,6,32,0,0,0,0,1,0,0,0,0,1,8
2024-03-24,Breakfast,315.0,RevenueCenter_9,0,2024,3,6,32,0,0,0,0,0,0,0,0,0,1,9
2024-03-24,Dinner,125.0,RevenueCenter_9,1,2024,3,6,32,0,0,0,0,0,0,0,0,0,1,9
2024-03-24,Lunch,0.0,RevenueCenter_9,2,2024,3,6,32,0,0,0,0,1,0,0,0,0,1,9
2024-03-25,Breakfast,155.0,RevenueCenter_1,0,2024,3,0,32,0,0,0,0,0,0,0,0,0,1,1
2024-03-25,Dinner,917.0,RevenueCenter_1,1,2024,3,0,32,0,0,0,0,0,0,0,0,0,1,1
2024-03-25,Lunch,277.0,RevenueCenter_1,2,2024,3,0,32,0,0,0,0,0,0,0,0,0,1,1
2024-03-25,Breakfast,120.0,RevenueCenter_2,0,2024,3,0,32,0,0,0,0,0,0,0,0,0,1,2
2024-03-25,Dinner,111.0,RevenueCenter_2,1,2024,3,0,32,0,0,0,0,0,0,0,0,0,1,2
2024-03-25,Lunch,0.0,RevenueCenter_2,2,2024,3,0,32,0,0,0,0,1,0,0,0,0,1,2
2024-03-25,Breakfast,190.0,RevenueCenter_3,0,2024,3,0,32,0,0,0,0,0,0,0,0,0,1,3
2024-03-25,Dinner,4618.5,RevenueCenter_3,1,2024,3,0,32,0,0,0,0,0,0,0,0,0,1,3
2024-03-25,Lunch,962.5,RevenueCenter_3,2,2024,3,0,32,0,0,0,0,0,0,0,0,0,1,3
2024-03-25,Breakfast,0.0,RevenueCenter_4,0,2024,3,0,32,0,0,0,0,1,0,0,0,0,1,4
2024-03-25,Dinner,0.0,RevenueCenter_4,1,2024,3,0,32,0,0,0,0,1,0,0,0,0,1,4
2024-03-25,Lunch,0.0,RevenueCenter_4,2,2024,3,0,32,0,0,0,0,1,0,0,0,0,1,4
2024-03-25,Breakfast,12848.0,RevenueCenter_5,0,2024,3,0,32,0,0,0,0,0,0,0,0,0,1,5
2024-03-25,Dinner,10795.0,RevenueCenter_5,1,2024,3,0,32,0,0,0,0,0,0,0,0,0,1,5
2024-03-25,Lunch,180.0,RevenueCenter_5,2,2024,3,0,32,0,0,0,0,0,0,0,0,0,1,5
2024-03-25,Breakfast,0.0,RevenueCenter_6,0,2024,3,0,32,0,0,0,0,1,0,0,0,0,1,6
2024-03-25,Dinner,290.0,RevenueCenter_6,1,2024,3,0,32,0,0,0,0,0,0,0,0,0,1,6
2024-03-25,Lunch,0.0,RevenueCenter_6,2,2024,3,0,32,0,0,0,0,1,0,0,0,0,1,6
2024-03-25,Breakfast,0.0,RevenueCenter_7,0,2024,3,0,32,0,0,0,0,1,0,0,0,0,1,7
2024-03-25,Dinner,30.0,RevenueCenter_7,1,2024,3,0,32,0,0,0,0,0,0,0,0,0,1,7
2024-03-25,Lunch,0.0,RevenueCenter_7,2,2024,3,0,32,0,0,0,0,1,0,0,0,0,1,7
2024-03-25,Breakfast,0.0,RevenueCenter_8,0,2024,3,0,32,0,0,0,0,1,0,0,0,0,1,8
2024-03-25,Dinner,0.0,RevenueCenter_8,1,2024,3,0,32,0,0,0,0,1,0,0,0,0,1,8
2024-03-25,Lunch,6900.0,RevenueCenter_8,2,2024,3,0,32,0,0,0,0,0,0,0,0,0,1,8
2024-03-25,Breakfast,0.0,RevenueCenter_9,0,2024,3,0,32,0,0,0,0,1,0,0,0,0,1,9
2024-03-25,Dinner,0.0,RevenueCenter_9,1,2024,3,0,32,0,0,0,0,1,0,0,0,0,1,9
2024-03-25,Lunch,140.0,RevenueCenter_9,2,2024,3,0,32,0,0,0,0,0,0,0,0,0,1,9
2024-03-26,Breakfast,340.5,RevenueCenter_1,0,2024,3,1,32,0,0,0,0,0,0,0,0,0,1,1
2024-03-26,Dinner,1152.0,RevenueCenter_1,1,2024,3,1,32,0,0,0,0,0,0,0,0,0,1,1
2024-03-26,Lunch,132.0,RevenueCenter_1,2,2024,3,1,32,0,0,0,0,0,0,0,0,0,1,1
2024-03-26,Breakfast,120.0,RevenueCenter_2,0,2024,3,1,32,0,0,0,0,0,0,0,0,0,1,2
2024-03-26,Dinner,75.0,RevenueCenter_2,1,2024,3,1,32,0,0,0,0,0,0,0,0,0,1,2
2024-03-26,Lunch,165.0,RevenueCenter_2,2,2024,3,1,32,0,0,0,0,0,0,0,0,0,1,2
2024-03-26,Breakfast,680.0,RevenueCenter_3,0,2024,3,1,32,0,0,0,0,0,0,0,0,0,1,3
2024-03-26,Dinner,6047.0,RevenueCenter_3,1,2024,3,1,32,0,0,0,0,0,0,0,0,0,1,3
2024-03-26,Lunch,1195.0,RevenueCenter_3,2,2024,3,1,32,0,0,0,0,0,0,0,0,0,1,3
2024-03-26,Breakfast,0.0,RevenueCenter_4,0,2024,3,1,32,0,0,0,0,1,0,0,0,0,1,4
2024-03-26,Dinner,0.0,RevenueCenter_4,1,2024,3,1,32,0,0,0,0,1,0,0,0,0,1,4
2024-03-26,Lunch,0.0,RevenueCenter_4,2,2024,3,1,32,0,0,0,0,1,0,0,0,0,1,4
2024-03-26,Breakfast,14288.0,RevenueCenter_5,0,2024,3,1,32,0,0,0,0,0,0,0,0,0,1,5
2024-03-26,Dinner,13767.0,RevenueCenter_5,1,2024,3,1,32,0,0,0,0,0,0,0,0,0,1,5
2024-03-26,Lunch,606.0,RevenueCenter_5,2,2024,3,1,32,0,0,0,0,0,0,0,0,0,1,5
2024-03-26,Breakfast,0.0,RevenueCenter_6,0,2024,3,1,32,0,0,0,0,1,0,0,0,0,1,6
2024-03-26,Dinner,20.0,RevenueCenter_6,1,2024,3,1,32,0,0,0,0,0,0,0,0,0,1,6
2024-03-26,Lunch,0.0,RevenueCenter_6,2,2024,3,1,32,0,0,0,0,1,0,0,0,0,1,6
2024-03-26,Breakfast,6.0,RevenueCenter_7,0,2024,3,1,32,0,0,0,0,0,0,0,0,0,1,7
2024-03-26,Dinner,16.0,RevenueCenter_7,1,2024,3,1,32,0,0,0,0,0,0,0,0,0,1,7
2024-03-26,Lunch,0.0,RevenueCenter_7,2,2024,3,1,32,0,0,0,0,1,0,0,0,0,1,7
2024-03-26,Breakfast,6900.0,RevenueCenter_8,0,2024,3,1,32,0,0,0,0,0,0,0,0,0,1,8
2024-03-26,Dinner,0.0,RevenueCenter_8,1,2024,3,1,32,0,0,0,0,1,0,0,0,0,1,8
2024-03-26,Lunch,0.0,RevenueCenter_8,2,2024,3,1,32,0,0,0,0,1,0,0,0,0,1,8
2024-03-26,Breakfast,165.0,RevenueCenter_9,0,2024,3,1,32,0,0,0,0,0,0,0,0,0,1,9
2024-03-26,Dinner,0.0,RevenueCenter_9,1,2024,3,1,32,0,0,0,0,1,0,0,0,0,1,9
2024-03-26,Lunch,285.0,RevenueCenter_9,2,2024,3,1,32,0,0,0,0,0,0,0,0,0,1,9
2024-03-27,Breakfast,251.0,RevenueCenter_1,0,2024,3,2,32,0,0,0,0,0,0,0,0,0,1,1
2024-03-27,Dinner,1647.0,RevenueCenter_1,1,2024,3,2,32,0,0,0,0,0,0,0,0,0,1,1
2024-03-27,Lunch,1392.0,RevenueCenter_1,2,2024,3,2,32,0,0,0,0,0,0,0,0,0,1,1
2024-03-27,Breakfast,770.0,RevenueCenter_2,0,2024,3,2,32,0,0,0,0,0,0,0,0,0,1,2
2024-03-27,Dinner,110.0,RevenueCenter_2,1,2024,3,2,32,0,0,0,0,0,0,0,0,0,1,2
2024-03-27,Lunch,35.0,RevenueCenter_2,2,2024,3,2,32,0,0,0,0,0,0,0,0,0,1,2
2024-03-27,Breakfast,80.0,RevenueCenter_3,0,2024,3,2,32,0,0,0,0,0,0,0,0,0,1,3
2024-03-27,Dinner,7240.6,RevenueCenter_3,1,2024,3,2,32,0,0,0,0,0,0,0,0,0,1,3
2024-03-27,Lunch,1148.0,RevenueCenter_3,2,2024,3,2,32,0,0,0,0,0,0,0,0,0,1,3
2024-03-27,Breakfast,0.0,RevenueCenter_4,0,2024,3,2,32,0,0,0,0,1,0,0,0,0,1,4
2024-03-27,Dinner,0.0,RevenueCenter_4,1,2024,3,2,32,0,0,0,0,1,0,0,0,0,1,4
2024-03-27,Lunch,0.0,RevenueCenter_4,2,2024,3,2,32,0,0,0,0,1,0,0,0,0,1,4
2024-03-27,Breakfast,14291.0,RevenueCenter_5,0,2024,3,2,32,0,0,0,0,0,0,0,0,0,1,5
2024-03-27,Dinner,31540.0,RevenueCenter_5,1,2024,3,2,32,0,0,0,0,0,0,0,0,0,1,5
2024-03-27,Lunch,854.0,RevenueCenter_5,2,2024,3,2,32,0,0,0,0,0,0,0,0,0,1,5
2024-03-27,Breakfast,0.0,RevenueCenter_6,0,2024,3,2,32,0,0,0,0,1,0,0,0,0,1,6
2024-03-27,Dinner,70.0,RevenueCenter_6,1,2024,3,2,32,0,0,0,0,0,0,0,0,0,1,6
2024-03-27,Lunch,0.0,RevenueCenter_6,2,2024,3,2,32,0,0,0,0,1,0,0,0,0,1,6
2024-03-27,Breakfast,68.0,RevenueCenter_7,0,2024,3,2,32,0,0,0,0,0,0,0,0,0,1,7
2024-03-27,Dinner,0.0,RevenueCenter_7,1,2024,3,2,32,0,0,0,0,1,0,0,0,0,1,7
2024-03-27,Lunch,0.0,RevenueCenter_7,2,2024,3,2,32,0,0,0,0,1,0,0,0,0,1,7
2024-03-27,Breakfast,0.0,RevenueCenter_8,0,2024,3,2,32,0,0,0,0,1,0,0,0,0,1,8
2024-03-27,Dinner,9600.0,RevenueCenter_8,1,2024,3,2,32,0,0,0,0,0,0,0,0,0,1,8
2024-03-27,Lunch,4560.0,RevenueCenter_8,2,2024,3,2,32,0,0,0,0,0,0,0,0,0,1,8
2024-03-27,Breakfast,0.0,RevenueCenter_9,0,2024,3,2,32,0,0,0,0,1,0,0,0,0,1,9
2024-03-27,Dinner,0.0,RevenueCenter_9,1,2024,3,2,32,0,0,0,0,1,0,0,0,0,1,9
2024-03-27,Lunch,130.0,RevenueCenter_9,2,2024,3,2,32,0,0,0,0,0,0,0,0,0,1,9
2024-03-28,Breakfast,66.0,RevenueCenter_1,0,2024,3,3,32,0,0,0,0,0,0,0,0,0,1,1
2024-03-28,Dinner,1296.0,RevenueCenter_1,1,2024,3,3,32,0,0,0,0,0,0,0,0,0,1,1
2024-03-28,Lunch,477.0,RevenueCenter_1,2,2024,3,3,32,0,0,0,0,0,0,0,0,0,1,1
2024-03-28,Breakfast,0.0,RevenueCenter_2,0,2024,3,3,32,0,0,0,0,1,0,0,0,0,1,2
2024-03-28,Dinner,450.0,RevenueCenter_2,1,2024,3,3,32,0,0,0,0,0,0,0,0,0,1,2
2024-03-28,Lunch,76.0,RevenueCenter_2,2,2024,3,3,32,0,0,0,0,0,0,0,0,0,1,2
2024-03-28,Breakfast,794.0,RevenueCenter_3,0,2024,3,3,32,0,0,0,0,0,0,0,0,0,1,3
2024-03-28,Dinner,5441.05,RevenueCenter_3,1,2024,3,3,32,0,0,0,0,0,0,0,0,0,1,3
2024-03-28,Lunch,760.0,RevenueCenter_3,2,2024,3,3,32,0,0,0,0,0,0,0,0,0,1,3
2024-03-28,Breakfast,0.0,RevenueCenter_4,0,2024,3,3,32,0,0,0,0,1,0,0,0,0,1,4
2024-03-28,Dinner,0.0,RevenueCenter_4,1,2024,3,3,32,0,0,0,0,1,0,0,0,0,1,4
2024-03-28,Lunch,0.0,RevenueCenter_4,2,2024,3,3,32,0,0,0,0,1,0,0,0,0,1,4
2024-03-28,Breakfast,13513.0,RevenueCenter_5,0,2024,3,3,32,0,0,0,0,0,0,0,0,0,1,5
2024-03-28,Dinner,25440.0,RevenueCenter_5,1,2024,3,3,32,0,0,0,0,0,0,0,0,0,1,5
2024-03-28,Lunch,235.0,RevenueCenter_5,2,2024,3,3,32,0,0,0,0,0,0,0,0,0,1,5
2024-03-28,Breakfast,0.0,RevenueCenter_6,0,2024,3,3,32,0,0,0,0,1,0,0,0,0,1,6
2024-03-28,Dinner,410.0,RevenueCenter_6,1,2024,3,3,32,0,0,0,0,0,0,0,0,0,1,6
2024-03-28,Lunch,0.0,RevenueCenter_6,2,2024,3,3,32,0,0,0,0,1,0,0,0,0,1,6
2024-03-28,Breakfast,29.0,RevenueCenter_7,0,2024,3,3,32,0,0,0,0,0,0,0,0,0,1,7
2024-03-28,Dinner,53.0,RevenueCenter_7,1,2024,3,3,32,0,0,0,0,0,0,0,0,0,1,7
2024-03-28,Lunch,38.0,RevenueCenter_7,2,2024,3,3,32,0,0,0,0,0,0,0,0,0,1,7
2024-03-28,Breakfast,0.0,RevenueCenter_8,0,2024,3,3,32,0,0,0,0,1,0,0,0,0,1,8
2024-03-28,Dinner,8975.0,RevenueCenter_8,1,2024,3,3,32,0,0,0,0,0,0,0,0,0,1,8
2024-03-28,Lunch,0.0,RevenueCenter_8,2,2024,3,3,32,0,0,0,0,1,0,0,0,0,1,8
2024-03-28,Breakfast,450.0,RevenueCenter_9,0,2024,3,3,32,0,0,0,0,0,0,0,0,0,1,9
2024-03-28,Dinner,35.0,RevenueCenter_9,1,2024,3,3,32,0,0,0,0,0,0,0,0,0,1,9
2024-03-28,Lunch,60.0,RevenueCenter_9,2,2024,3,3,32,0,0,0,0,0,0,0,0,0,1,9
2024-03-29,Breakfast,1021.0,RevenueCenter_1,0,2024,3,4,32,0,0,0,0,0,0,0,0,0,1,1
2024-03-29,Dinner,710.0,RevenueCenter_1,1,2024,3,4,32,0,0,0,0,0,0,0,0,0,1,1
2024-03-29,Lunch,842.0,RevenueCenter_1,2,2024,3,4,32,0,0,0,0,0,0,0,0,0,1,1
2024-03-29,Breakfast,90.0,RevenueCenter_2,0,2024,3,4,32,0,0,0,0,0,0,0,0,0,1,2
2024-03-29,Dinner,30.0,RevenueCenter_2,1,2024,3,4,32,0,0,0,0,0,0,0,0,0,1,2
2024-03-29,Lunch,451.0,RevenueCenter_2,2,2024,3,4,32,0,0,0,0,0,0,0,0,0,1,2
2024-03-29,Breakfast,679.4,RevenueCenter_3,0,2024,3,4,32,0,0,0,0,0,0,0,0,0,1,3
2024-03-29,Dinner,7565.9,RevenueCenter_3,1,2024,3,4,32,0,0,0,0,0,0,0,0,0,1,3
2024-03-29,Lunch,2340.5,RevenueCenter_3,2,2024,3,4,32,0,0,0,0,0,0,0,0,0,1,3
2024-03-29,Breakfast,0.0,RevenueCenter_4,0,2024,3,4,32,0,0,0,0,1,0,0,0,0,1,4
2024-03-29,Dinner,0.0,RevenueCenter_4,1,2024,3,4,32,0,0,0,0,1,0,0,0,0,1,4
2024-03-29,Lunch,0.0,RevenueCenter_4,2,2024,3,4,32,0,0,0,0,1,0,0,0,0,1,4
2024-03-29,Breakfast,13438.0,RevenueCenter_5,0,2024,3,4,32,0,0,0,0,0,0,0,0,0,1,5
2024-03-29,Dinner,14851.0,RevenueCenter_5,1,2024,3,4,32,0,0,0,0,0,0,0,0,0,1,5
2024-03-29,Lunch,95.0,RevenueCenter_5,2,2024,3,4,32,0,0,0,0,0,0,0,0,0,1,5
2024-03-29,Breakfast,0.0,RevenueCenter_6,0,2024,3,4,32,0,0,0,0,1,0,0,0,0,1,6
2024-03-29,Dinner,220.0,RevenueCenter_6,1,2024,3,4,32,0,0,0,0,0,0,0,0,0,1,6
2024-03-29,Lunch,47.0,RevenueCenter_6,2,2024,3,4,32,0,0,0,0,0,0,0,0,0,1,6
2024-03-29,Breakfast,0.0,RevenueCenter_7,0,2024,3,4,32,0,0,0,0,1,0,0,0,0,1,7
2024-03-29,Dinner,183.0,RevenueCenter_7,1,2024,3,4,32,0,0,0,0,0,0,0,0,0,1,7
2024-03-29,Lunch,420.0,RevenueCenter_7,2,2024,3,4,32,0,0,0,0,0,0,0,0,0,1,7
2024-03-29,Breakfast,0.0,RevenueCenter_8,0,2024,3,4,32,0,0,0,0,1,0,0,0,0,1,8
2024-03-29,Dinner,18060.0,RevenueCenter_8,1,2024,3,4,32,0,0,0,0,0,0,0,0,0,1,8
2024-03-29,Lunch,6250.0,RevenueCenter_8,2,2024,3,4,32,0,0,0,0,0,0,0,0,0,1,8
2024-03-29,Breakfast,20.0,RevenueCenter_9,0,2024,3,4,32,0,0,0,0,0,0,0,0,0,1,9
2024-03-29,Dinner,0.0,RevenueCenter_9,1,2024,3,4,32,0,0,0,0,1,0,0,0,0,1,9
2024-03-29,Lunch,70.0,RevenueCenter_9,2,2024,3,4,32,0,0,0,0,0,0,0,0,0,1,9
2024-03-30,Breakfast,631.0,RevenueCenter_1,0,2024,3,5,31,0,0,0,1,0,0,0,0,0,1,1
2024-03-30,Dinner,1101.0,RevenueCenter_1,1,2024,3,5,31,0,0,0,1,0,0,0,0,0,1,1
2024-03-30,Lunch,477.0,RevenueCenter_1,2,2024,3,5,31,0,0,0,1,0,0,0,0,0,1,1
2024-03-30,Breakfast,0.0,RevenueCenter_2,0,2024,3,5,31,0,0,0,1,1,0,0,0,0,1,2
2024-03-30,Dinner,3415.0,RevenueCenter_2,1,2024,3,5,31,0,0,0,1,0,0,0,0,0,1,2
2024-03-30,Lunch,0.0,RevenueCenter_2,2,2024,3,5,31,0,0,0,1,1,0,0,0,0,1,2
2024-03-30,Breakfast,432.0,RevenueCenter_3,0,2024,3,5,31,0,0,0,1,0,0,0,0,0,1,3
2024-03-30,Dinner,6530.05,RevenueCenter_3,1,2024,3,5,31,0,0,0,1,0,0,0,0,0,1,3
2024-03-30,Lunch,908.0,RevenueCenter_3,2,2024,3,5,31,0,0,0,1,0,0,0,0,0,1,3
2024-03-30,Breakfast,0.0,RevenueCenter_4,0,2024,3,5,31,0,0,0,1,1,0,0,0,0,1,4
2024-03-30,Dinner,0.0,RevenueCenter_4,1,2024,3,5,31,0,0,0,1,1,0,0,0,0,1,4
2024-03-30,Lunch,0.0,RevenueCenter_4,2,2024,3,5,31,0,0,0,1,1,0,0,0,0,1,4
2024-03-30,Breakfast,14268.0,RevenueCenter_5,0,2024,3,5,31,0,0,0,1,0,0,0,0,0,1,5
2024-03-30,Dinner,16063.0,RevenueCenter_5,1,2024,3,5,31,0,0,0,1,0,0,0,0,0,1,5
2024-03-30,Lunch,352.0,RevenueCenter_5,2,2024,3,5,31,0,0,0,1,0,0,0,0,0,1,5
2024-03-30,Breakfast,0.0,RevenueCenter_6,0,2024,3,5,31,0,0,0,1,1,0,0,0,0,1,6
2024-03-30,Dinner,335.0,RevenueCenter_6,1,2024,3,5,31,0,0,0,1,0,0,0,0,0,1,6
2024-03-30,Lunch,0.0,RevenueCenter_6,2,2024,3,5,31,0,0,0,1,1,0,0,0,0,1,6
2024-03-30,Breakfast,28.0,RevenueCenter_7,0,2024,3,5,31,0,0,0,1,0,0,0,0,0,1,7
2024-03-30,Dinner,142.0,RevenueCenter_7,1,2024,3,5,31,0,0,0,1,0,0,0,0,0,1,7
2024-03-30,Lunch,0.0,RevenueCenter_7,2,2024,3,5,31,0,0,0,1,1,0,0,0,0,1,7
2024-03-30,Breakfast,0.0,RevenueCenter_8,0,2024,3,5,31,0,0,0,1,1,0,0,0,0,1,8
2024-03-30,Dinner,10050.0,RevenueCenter_8,1,2024,3,5,31,0,0,0,1,0,0,0,0,0,1,8
2024-03-30,Lunch,7125.0,RevenueCenter_8,2,2024,3,5,31,0,0,0,1,0,0,0,0,0,1,8
2024-03-30,Breakfast,55.0,RevenueCenter_9,0,2024,3,5,31,0,0,0,1,0,0,0,0,0,1,9
2024-03-30,Dinner,0.0,RevenueCenter_9,1,2024,3,5,31,0,0,0,1,1,0,0,0,0,1,9
2024-03-30,Lunch,375.0,RevenueCenter_9,2,2024,3,5,31,0,0,0,1,0,0,0,0,0,1,9
2024-03-31,Breakfast,607.0,RevenueCenter_1,0,2024,3,6,31,0,0,0,1,0,0,0,0,0,1,1
2024-03-31,Dinner,1257.0,RevenueCenter_1,1,2024,3,6,31,0,0,0,1,0,0,0,0,0,1,1
2024-03-31,Lunch,248.0,RevenueCenter_1,2,2024,3,6,31,0,0,0,1,0,0,0,0,0,1,1
2024-03-31,Breakfast,0.0,RevenueCenter_2,0,2024,3,6,31,0,0,0,1,1,0,0,0,0,1,2
2024-03-31,Dinner,167.5,RevenueCenter_2,1,2024,3,6,31,0,0,0,1,0,0,0,0,0,1,2
2024-03-31,Lunch,251.0,RevenueCenter_2,2,2024,3,6,31,0,0,0,1,0,0,0,0,0,1,2
2024-03-31,Breakfast,1085.75,RevenueCenter_3,0,2024,3,6,31,0,0,0,1,0,0,0,0,0,1,3
2024-03-31,Dinner,8936.75,RevenueCenter_3,1,2024,3,6,31,0,0,0,1,0,0,0,0,0,1,3
2024-03-31,Lunch,749.0,RevenueCenter_3,2,2024,3,6,31,0,0,0,1,0,0,0,0,0,1,3
2024-03-31,Breakfast,0.0,RevenueCenter_4,0,2024,3,6,31,0,0,0,1,1,0,0,0,0,1,4
2024-03-31,Dinner,0.0,RevenueCenter_4,1,2024,3,6,31,0,0,0,1,1,0,0,0,0,1,4
2024-03-31,Lunch,0.0,RevenueCenter_4,2,2024,3,6,31,0,0,0,1,1,0,0,0,0,1,4
2024-03-31,Breakfast,15120.0,RevenueCenter_5,0,2024,3,6,31,0,0,0,1,0,0,0,0,0,1,5
